image_path,label
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/2364eec3-9ab2-4e6b-80c6-c472ff9a059b.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/3f02c15c-cf64-4058-85f5-eab4ae4b273f.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/9348bd4b-a276-4377-90a7-0ffa478eea4b.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/5b3e7e25-b737-46bf-b2d5-c27c9db36692.png,0
/content/drive/MyDrive/solar_PV/data/Denmark/gentofte/positive/05b244e5-6768-43db-8da7-42a3ace5bef2.png,1
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/a803a324-58a5-43f1-bb11-acdcf5e3b3c4.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/84d5b133-3773-4f1e-a1a5-d781ccd5c000.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/4f5bb5b4-5c36-47f8-8ad2-594bac80378b.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/37c1dfc3-568b-4ee6-ad36-ccd77336e0cb.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/9932877a-78cd-49a4-91cc-58d94a46b0a7.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/4219c61f-177b-4fe8-a510-b6408f208476.png,0
/content/drive/MyDrive/solar_PV/data/Denmark/herlev/positive/7d467b35-81c5-4301-8b79-9d6254639476.png,1
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/4b3557ab-f2fd-4756-a315-3f7c827845c1.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/c478a778-8175-4335-891e-400ddbc4b794.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/58d308f3-9ed6-49f2-9413-8457c909d5a3.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/f19bec28-1827-4631-9eb4-edea86727905.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/c9c585f3-c3ba-45c1-920e-68b85cd1be68.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/0d3b8afa-8eba-49a1-8c4a-50608aacdbe6.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/a9bd2767-60aa-40d5-b4d3-9fc0f6a75150.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/ccbbb7a5-c5e8-4659-b30f-68665a0ca8b6.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/6401c910-a392-41a5-b5e0-6070ac3ec8dc.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/d5d8e894-80e2-4c13-b7c0-34b3e29b46e4.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/1571f725-2453-416a-908c-d40061fb793f.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/f76aa501-be3e-4e71-9719-978862475501.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/c7f44fb7-58ac-4885-94bb-150c0c9ec41c.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/0004f722-e1c7-4f07-8ab0-bceedf0d1a4f.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/cf11331e-8678-44d2-8671-96008380dc42.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/25d9e45d-c525-4839-9051-227c32346f7d.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/8a9843bb-bbe5-4afc-bdd6-6dc656b45ce3.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/35d5748b-9148-402a-8c52-40fd1d51d265.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/3bd3ec5b-0ea2-46ae-aa20-5f05fe11cbe7.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/cf9bb88c-3e60-47ce-b9c9-0090912fbf5e.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/0977cd9b-9b5e-4e77-8552-674c1e2db468.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/35372fdb-35ca-4f89-b07c-7d05bc4d1eb1.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/caba9150-6bb0-4db3-9593-ad8a76f4ebc7.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/564fb908-30d3-4d4b-958c-a9b8d9924090.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/b02fec25-0a0e-41b5-9669-3072766d7cda.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/15ff57c6-14ab-4dcc-9339-1b85447f8cc9.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/559aa2b9-9f83-4962-a92d-f423faec7f7f.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/a2e11d4e-8362-4e9d-9037-f6b6a0aef5b5.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/0e3a01f2-b51b-4d3e-b979-626a8437ea48.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/c31f84e0-4d71-4bc5-b2da-da65201b8672.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/b48d722f-705c-4565-869d-80fd33797b36.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/4735a4df-4b15-4020-b4dd-308a97e8b96d.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/83d3fe6b-80a5-4c86-b5c5-8bee78b9cb2d.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/8625c53b-4cb4-4ccd-a5a8-ddd0fca45e59.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/1879ec4a-2d65-4b96-9ace-d49421a5119d.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/ec81bd29-c1fb-4260-9693-050b676b0870.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/70177920-238e-48c1-bc07-374857fcb37f.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/2746a346-a7ab-41ad-b336-49e2f0548199.png,0
/content/drive/MyDrive/solar_PV/data/Denmark/gentofte/positive/aa3d1244-3349-469b-92d3-c6698643f8b4.png,1
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/7dc47012-2b7e-4ed2-8afe-a70a7feb2ed1.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/00ec1225-40ee-4378-8cbb-5a0d07ebdf55.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/6b5707f9-a9e4-4f92-976d-d3a633e596e7.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/0c26e8b3-cf0e-420f-9258-26dd969b0be2.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/2249536f-df09-4683-96bc-c1d58d948f31.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/57459bae-8dc3-42dd-a471-942cd6038250.png,0
/content/drive/MyDrive/solar_PV/data/Denmark/gentofte/positive/640860f5-123a-42d9-956b-80a9329464ac.png,1
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/a43f41f7-65d0-4af7-b50f-8aa9844b4d54.png,0
/content/drive/MyDrive/solar_PV/data/Denmark/gentofte/positive/41030d08-04d0-47c9-8c57-409c10039fcc.png,1
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/96342511-89ea-4054-a50e-28047c67d9c7.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/ca5c61af-a56d-43a9-bbb2-6e196d29c011.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/232ca3bd-e159-4fa0-afc2-6ceb9a6abccb.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/cfe5e96f-8866-4b96-9410-7f7efbada77e.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/dd7d80dd-5ff8-4678-bace-e2d1bad73c20.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/ad13eace-dad8-4526-9891-3730210b89cd.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/7c7fd0da-45ae-46bb-b8b1-102cfff2938a.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/0a2ce980-1595-448c-aa9b-0bb00fed951d.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/c6ca36a9-57ec-48e2-ac43-70d12e8c39c1.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/5d529d0c-6449-4581-88ac-7bfff68555ec.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/7904f1a0-038d-46e9-bcdf-56e52469399a.png,0
/content/drive/MyDrive/solar_PV/data/Denmark/gentofte/positive/5916f777-bd0e-4626-aaa4-26a9940c6d22.png,1
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/cc4344ab-58cc-409e-ad6d-0cb003392ba5.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/4ec79b4c-23a4-40fd-aa0c-d37d8e03321c.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/51d08abf-4e8a-450a-bf6d-b4188f2efa20.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/74757ea1-67d0-4367-80e2-8dca06691650.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/30871f5a-c144-4fa9-8f8d-8674240447d7.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/39f44ad2-57dd-4b68-850a-471d4dc94233.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/2a95a9db-dfff-44b6-96b7-fb0ec2ecf9e1.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/b6726ee8-5788-43ba-8cc4-d2e4f4fa6bf1.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/24139b5b-3ab7-46c5-89c2-937de265c1a5.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/3beed1fd-cb58-45bf-99e2-f8e7cf8ee868.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/5fc87b1a-c636-463f-a4ef-5c35be8a72fc.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/b5eccb3d-6880-4284-9129-c76613208134.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/37d4e281-ec02-4f31-8bcf-a9ad09703b22.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/fda20d81-0818-4bda-a9ce-e70aec420cc1.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/3dd34d20-bbb6-4d08-9320-32bc408c613e.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/37a4c3b9-d8ae-40e9-becc-6d89b01232b1.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/ebb76caa-2355-445d-92a3-75a70558661f.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/b57688eb-846d-401d-ae80-f3f727cfa4bc.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/40918b64-bb4c-4460-9206-1c3f51ad8400.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/14fc33fe-58ff-413a-8ea5-9383a2509440.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/fcb74c17-03b5-4ed9-a323-edf63af7d6f0.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/44eddf1d-e111-46d7-ac1f-35491af8c0c5.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/a55c6654-2bc6-4481-8a03-9dc14a4bba5d.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/85ef95b9-1867-4266-96d4-8f00f9773aa4.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/cf0c7484-337c-4e03-bff3-865125801777.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/a8671f4c-f058-47ea-9b0e-40535cf01be9.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/3f636586-723f-4a1a-afd5-e186f5a68d99.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/aba0d603-056d-4a87-99d4-52f8a180851c.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/67f1e664-4633-4cbb-8fda-4455a88c6e1d.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/95dec00d-cf87-47b5-84fc-d203a7097bb1.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/cb55cd69-c808-4f37-8408-924f3bc84727.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/67e87b8e-c463-4e87-b9fa-deed7c613585.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/06aa6a17-f0fe-4ad2-89ce-d98d224ad3ab.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/75d2fff5-491d-4b99-a822-18449f1262f0.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/f140e616-dfa5-4954-a8ff-4ebecda72869.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/db9be3f3-25bc-41b6-beee-14536c3b45b1.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/1a842de9-27c6-4f75-8629-cf79ec274e08.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/c839361e-b341-4732-981c-0531eab6ea91.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/cd08ea76-a127-4077-ad86-9ccb1fe6d7b5.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/bd02eebc-1c3f-4a1d-bd36-8507dc98cba2.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/dbdecab0-6190-43ce-9f3d-6d4942cd90fa.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/9d427460-8b2f-44e0-aabc-6ddb221d2720.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/71234285-764a-449b-87a4-145eac2699ae.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/13c809b3-e889-4027-a924-fa111b619385.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/76430c88-f0f6-4eef-a909-c488aa4275e1.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/3e6ada63-0611-4080-8f84-fac741985244.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/31d326e3-9f12-4e0c-afe4-84ca2e51d18a.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/70a84551-087e-455a-90ca-a534203f6d41.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/b6ed7774-5298-42a5-8175-3f55acd704ee.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/ce38554d-a7eb-4bf8-968e-500bb32a5ff4.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/b7f53284-5f2c-4894-a27c-acd9f03f1d4b.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/46427697-b2c1-4498-a975-fed4c7902cfc.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/57f764ba-8773-4528-851d-c46b57efeedb.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/f4b511cd-0971-4537-b8f5-f9336c70806d.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/7e76b334-0180-4b13-80c5-e2e14db36636.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/0aebf186-b192-43bf-8efa-7e513e118248.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/4ebae55f-fc3a-42a4-a423-a496832f36a3.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/3e256f34-4971-404c-89d3-802340b7da68.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/5f1d7183-cefb-4f70-8c6d-8f0183a45c9e.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/459b8801-934d-49ab-96df-2cd59886d267.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/a6e855e3-0abb-4917-843e-44d8fd12de7c.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/6a661e28-1a06-4bdc-9b29-33f5bf885a91.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/2313d507-f972-47de-b218-76d9ce6b29e0.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/4924aba1-0eb4-4e18-80f8-9d0b85b0eff5.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/defc1737-2728-4068-b0c7-0ad781088943.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/c2558249-38ec-4cdd-a32b-fc0104ab5727.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/035b765c-a4a3-4ad2-8469-44e310c6bf79.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/bdb57f0c-263b-49a8-bec6-94c3a74a85eb.png,0
/content/drive/MyDrive/solar_PV/data/Denmark/gentofte/positive/c3f20d5c-07e2-4aa6-8450-849dca70ae3d.png,1
/content/drive/MyDrive/solar_PV/data/Denmark/gentofte/positive/c955857b-b3e9-4c49-8b2b-b7e51cb22da1.png,1
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/87691a76-a63b-437b-b00d-f589252e5e12.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/643e6af7-2c23-4425-b34b-de905db63ad7.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/9aedeaf7-af9a-4907-b0db-3297263a7b81.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/4ecd413e-3b73-4265-b4c6-d3427db38639.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/de4e0e11-a401-48d8-9fab-87efcac61079.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/0efdb78c-8840-43f8-9ea2-43d1103b2167.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/98cf6a73-5fa9-416a-9f10-b548ffc1a1ac.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/4d691dcf-5f64-4979-ab44-77d8c9dd7b62.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/7911e15a-094f-410a-b3ea-f2050ac63d88.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/492cac1d-fd22-441d-83b6-e5d45a6ca0b3.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/6a613105-d882-4f6d-8864-27b726ff5791.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/c2791822-0c37-4457-b077-43d672ae034f.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/baeaded3-71a2-4f49-bb2f-d19ae57e8c20.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/2e8833d8-639a-4f87-a159-95633299cd8c.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/0e3ae8a2-90ab-4b49-933c-b1e4c984f859.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/1ae94bad-0413-4655-8083-2fd9d3c94b64.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/17aa28b4-2705-4265-8d22-3e264b09e491.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/40a03696-070d-492e-ad61-843bae9db684.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/e4ec9528-36c0-4ffe-b3fb-898c9012500d.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/946bdcbc-269d-445a-92b6-ba802812493d.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/d2af61ff-b0ee-4024-9834-2f396c8fb912.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/5a827a0d-be84-469d-9d42-7a04b471acf7.png,0
/content/drive/MyDrive/solar_PV/data/Denmark/gentofte/positive/22eab1c3-cc8f-410c-b9b0-2a1718323397.png,1
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/f6c05e52-2ba1-45b4-8e08-70cd3aba1c5e.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/8a6e2e05-8791-4b5a-851c-d414bd09ca07.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/584a991b-059a-4e11-8e59-d4f0133f32f0.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/8eb0c348-3f2d-4b23-b269-cf71384ee356.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/e9d020f8-0d79-489a-a367-ad6b97c3084d.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/dc74ab60-4d9e-48ff-bed8-60d7932ce521.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/b0eafbf8-2a0e-44f3-8992-22c2e57397b1.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/87e480da-49b1-4fed-9c6a-2b6db2a6f679.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/cc8a3b2d-b980-4151-b867-5d944a38c020.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/c641111a-d2cc-4db7-959e-2b8b382f53f1.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/02142bd4-ad41-4b62-a55a-83ce8edaad59.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/260759dd-a2e0-4d3f-a6c3-260372f0f0ef.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/e0f5a580-585c-413d-a9e5-550032d6e7a3.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/f6383f72-c78c-4815-83c1-1bdcc8e7ec43.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/084c629c-1c52-43f6-bdfe-684408c6f62c.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/326a3873-9b5b-4767-b760-7b8a265fc535.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/8354d63c-4d2a-4618-b625-abc57286130f.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/5f4ca068-e81d-4aea-ab0e-c4baefd83397.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/73797cb9-ea31-4310-91df-cf85b7f80eae.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/d6ba6477-acf5-48af-800b-83524310a855.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/9f8b9c35-ee61-4443-b070-c665a65a6a2f.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/72f1ac0e-b556-46ff-b4fc-e8cc5987f42c.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/fceb55e7-05e2-4432-a86e-adfee5f005c7.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/909e65c7-22a3-4a88-b60a-deb996b049c2.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/e7afb0bc-fd8d-46e9-9d38-f790cfb174cf.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/25d95e94-24b1-47b2-9f3c-0ad7249f5388.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/f4f7ca0d-875d-4d2d-a161-4dbfc3ec6588.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/0c5c2d8a-777e-4d5e-a7a0-346783591a0f.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/b1463971-a72a-473a-869f-ec0605b6d43d.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/7760c20d-b485-48a8-aa93-e83aae3c4619.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/78a62163-24ca-44e4-a401-98a9018c4bfd.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/4504c411-c8db-4845-b1a0-ec98a4806b5c.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/7e806ace-e965-42bc-a7c9-56cc4f3e6871.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/10191e7c-d619-43eb-ac78-3dc0f1ad120b.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/ef16e05a-a16e-4ec4-be35-13986382644d.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/e1561b0f-34c0-47c7-836b-842df4a774fc.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/7b755f35-117e-411b-81dd-9ea08c1ab050.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/dbf52fcf-5406-4324-8ccd-1ee0769c4d31.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/61bbde2e-1853-4f62-8c7d-29890273775c.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/6180ac09-f31c-4a8d-98de-81c739bc291d.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/f1ef217e-a5a5-4cd5-acca-822f98e0c44a.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/1f3cad26-4340-460d-86a9-1588ac2245be.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/ca57f5e3-80c9-4bfb-ad18-508311f458d3.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/c98eeb3a-bc08-4a08-8b21-1f0c10849e92.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/f0b493fe-f7fb-4f82-8c13-3bf6a13403c0.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/baad3271-c49d-4d93-aee8-65e5af666513.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/3e90c692-d126-4fb1-8722-26414312e9d9.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/7698ee5e-9c6d-4280-ac6d-9af96daf2529.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/435ecb29-d9ca-48ad-acb7-676e8c5b71ef.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/acfc795c-6cee-4daa-b8a5-ab86bac3897d.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/51b1748d-6b37-4494-83a2-3d8b5b1b5d1f.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/2c4a9795-cc41-4149-8ca9-83bf2b30f54f.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/b311fa8e-672f-48c0-95ce-0973de83ecee.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/2fc19398-9208-4cbe-8fbd-bc9df7712880.png,0
